Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	bucket	library
GO_Biological_Process_2023	Negative Regulation Of Gene Expression (GO:0010629)	48/336	2.6687000201716587e-05	0.003551347841658	0	0	2.0196797865243497	21.269922394748004	PTGER4;CREBZF;DDX6;DDX3X;FMR1;PPM1D;ZFP36L2;YY1;PPP2CB;FLCN;RNF139;DHX36;TASOR;NPTN;EPC1;VHL;PAIP2;N4BP1;NUDT12;CCR1;MSR1;MEF2C;NDFIP2;TGFB2;TIA1;GBP7;NDFIP1;CSNK2A1;NHLRC3;BTN2A2;STAT3;EIF2AK3;DICER1;SIRT1;SMAD5;PTBP2;FOXP1;RBL2;KAT2B;AGO3;AGO4;ID2;CD46;MPHOSPH8;LSM14A;DCP2;PICALM;TAF1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Modification-Dependent Protein Catabolic Process (GO:0019941)	32/192	2.9433398363599467e-05	0.003776935725729	0	0	2.414917491749175	25.19575313904518	RNF13;CUL3;UBR3;FBXO21;CCAR1;RPGR;CDC23;RNF19A;RNF217;FEM1C;RBBP6;FBXO8;RFFL;HERC6;NDFIP2;HACE1;NDFIP1;ANKIB1;UBE2B;SIAH1;RC3H1;UBE4A;KLHL3;FBXO11;KCTD6;TOPORS;RNF168;RNF146;ITCH;UBQLNL;TRIP12;TAF1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Stem Cell Population Maintenance (GO:1902459)	12/40	3.184462066903934e-05	0.0039454386918571	0	0	5.144253140995812	53.26690007480397	SS18;HDAC2;ING2;PHF10;BICRAL;NCOA3;BRMS1L;ARID4A;ARID4B;ING1;SMARCA2;OGT	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	mRNA Splice Site Recognition (GO:0006376)	10/29	3.802902857111074e-05	0.0045105591928238	0	0	6.312365167962196	64.24195521706918	SETX;PRPF39;YTHDC1;SRSF1;LUC7L3;KHDC4;SRSF6;SRSF10;SLU7;SRSF12	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Organelle Assembly (GO:0070925)	46/322	3.891659754454169e-05	0.0045105591928238	0	0	2.0183211192538306	20.494213741273267	TMEM41B;INTU;UBXN2B;UBXN2A;AVIL;FMR1;VPS4B;RPGR;KIF3A;AP1G1;TTC21B;RB1CC1;TP53INP1;DZIP1L;NPHP3;POC1B;TOGARAM1;VPS36;PIBF1;CFAP20;BBS4;UBQLN2;OFD1;IQCB1;ATG3;GABARAPL2;SCLT1;RFX3;VPS37A;ATG14;KIF27;AHI1;IFT88;TMEM17;KIAA0586;CEP83;CEP162;PHIP;PIK3C3;CCDC66;CEP20;IFT46;STAM2;CILK1;ATG2B;CHMP5	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)	30/180	5.1515099914253145e-05	0.0057841798122472	0	0	2.4130520764667107	23.825596865262312	DBR1;DDX5;DDX46;YTHDC1;SRSF1;CWF19L2;PPWD1;HNRNPR;HTATSF1;RNPC3;PNN;CWC22;DHX15;SF3B1;SRSF10;RBM5;SRSF12;USP49;CDC5L;PRPF4B;CDC40;GCFC2;HNRNPH1;FRG1;RBM41;SRSF3;SRSF6;PPIL3;SLU7;SRSF8	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Spliceosomal Complex Assembly (GO:0000245)	15/62	5.713302819462584e-05	0.0062205748576754	0	0	3.8343703127604023	37.46228945024236	DDX46;SCAF11;YTHDC1;DDX1;SRSF1;HTATSF1;SETX;GCFC2;RSRP1;LUC7L3;KHDC4;SRSF6;SF3B1;SRSF10;RBM5	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Double-Strand Break Repair (GO:2000781)	18/84	6.149559592832136e-05	0.0064986375344252	0	0	3.279683691063678	31.80160048513741	SLF1;WDR48;SMARCC2;SLF2;PHF10;YEATS4;SIRT1;SPIDR;SMARCA2;SMCHD1;ING3;EPC1;SPIRE1;EPC2;TRAPPC13;BRD8;ARID2;BRD7	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Transcription Elongation By RNA Polymerase II (GO:0034243)	17/77	6.566332537833877e-05	0.0067408093738391	0	0	3.406111111111111	32.80415393374639	TCERG1;CCNT1;INTS10;INTS2;MED4;MED17;MED23;RNF168;MED14;MED30;MED31;PWWP2A;VHL;CDK12;INTS6;EAPP;INTS8	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of DNA-templated Transcription, Elongation (GO:0032786)	14/56	6.81525899484183e-05	0.0068020071023518	0	0	4.003261578604044	38.40633639449917	TCERG1;CCNT2;CCNT1;THOC1;MED4;MED17;MED23;MED14;MED30;MED31;PWWP2A;CDK12;EAPP;HMGN1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Wnt Signaling Pathway (GO:0030177)	21/109	8.175730567909596e-05	0.0079392972785132	0	0	2.8719245204336947	27.02985107359175	USP8;MACF1;USP47;DDX3X;CSNK2A1;UBE2B;CRBN;TNKS;LRRK2;USP34;GSKIP;XIAP;RNF146;PPM1B;TNKS2;TBL1XR1;UBR5;CAPRIN2;RSPO3;SOX4;TLR2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of RNA Splicing (GO:0043484)	20/102	9.277215941673662e-05	0.008771851810114	0	0	2.9343364160557126	27.24638163194209	RBM39;TIA1;YTHDC1;SRSF1;DYRK1A;HNRNPLL;CLK4;PTBP2;SETX;KAT2B;ATXN7;HNRNPH1;ZNF638;CWC22;SRSF3;ZNF326;CCNL2;SUPT20H;MBNL3;SRSF10	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Chromatin Organization (GO:0006325)	39/268	9.809108672039896e-05	0.0090369557586254	0	0	2.0581237765396776	18.99568813413972	KDM5A;HDAC2;SATB1;ZBTB1;RSF1;YEATS4;BAZ2B;MYSM1;ING4;YY1;GATAD1;PWWP2A;SMARCAD1;BRD7;ARID2;SF3B1;SKP1;HMGN1;BPTF;SS18;SMARCC2;CBX5;KDM4C;PHF10;BICRAL;CBX1;ATRX;BAZ1A;HCFC2;EZHIP;SMARCA2;SIRT1;KAT2B;CFDP1;KAT6B;MTF2;TOP1;ASF1A;EZH1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Chromatin Organization (GO:1902275)	9/27	0.0001260234006611853	0.0110439531359911	0	0	5.993172951885565	53.81295733410739	SETD5;LSM11;KANSL2;MSL2;TLK1;MSL3;ZNF445;OGT;MSL1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Multicellular Organismal Development (GO:2000026)	14/59	0.00012540792542553743	0.0110439531359911	0	0	3.7357686453576866	33.561916621597405	PTN;MYSM1;DUSP6;BLTP1;YY1;KAT2B;NIPBL;RAB14;KAT6B;KAT6A;TDG;DHX36;MBIP;TRIP12	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Monoubiquitinated Protein Deubiquitination (GO:0035520)	10/33	0.000132047169034192	0.0112963209128536	0	0	5.213431020338887	46.56819765457677	USP47;KAT2B;USP15;USP16;ATXN7;USP9X;USP1;TAF7;SUPT20H;TAF5	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Histone Acetylation (GO:0016573)	14/60	0.00015206280652419382	0.0127060852056146	0	0	3.654357752630534	32.12625171266971	MSL3;YEATS4;PHF20L1;KAT2B;ING3;ATXN7;MBIP;EPC1;TAF7;EPC2;SUPT20H;BRD8;TAF5;MAP3K7	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Protein Modification By Small Protein Removal (GO:0070646)	21/114	0.00015916056708513795	0.0129969072167477	0	0	2.7167801124593076	23.75986402678698	OTUD4;USP24;USP8;USP47;USP37;USP15;USP38;USPL1;USP49;USP16;USP9X;USP34;SENP1;COPS4;SENP6;CYLD;SENP7;COPS5;OTUD6B;USP1;STAMBP	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Stem Cell Population Maintenance (GO:2000036)	13/56	0.00027385908476902816	0.0217213864179698	0	0	3.6283011430823806	29.76258010101022	SS18;HDAC2;PHF10;BICRAL;NCOA3;ARID4A;ARID4B;PTN;ING1;SMARCA2;ING2;BRMS1L;OGT	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Peptidyl-Lysine Modification (GO:0018205)	18/94	0.00027809178269596756	0.0217213864179698	0	0	2.846597363257719	23.30668484350469	RANBP2;ZNF451;LIPT1;SLF1;USPL1;SLF2;UHRF2;SMC5;SMC6;SIRT1;TOPORS;SENP1;IFIH1;SENP6;SENP7;KAT2B;VCPKMT;EEF1AKMT2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	RNA Metabolic Process (GO:0016070)	20/111	0.00030663389206733293	0.023378392921813	0	0	2.6428319552091653	21.3801300978238	DDX17;RBM39;RNASEH2B;DDX3X;RNGTT;THOC1;DICER1;SETX;DUSP11;ATXN1;AGO3;AGO4;HNRNPH1;PAPOLG;DHX36;EXOSC8;PAPOLA;MPHOSPH10;TENT2;RBM5	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	SCF-dependent Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0031146)	11/43	0.00032533249264977835	0.023378392921813	0	0	4.122538248697917	33.10671473798658	FBXL20;CUL5;FBXO38;FBXO39;FBXO4;FBXL17;FBXO3;FBXL3;FBXL5;FBXO9;SKP1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	mRNA Transcription (GO:0009299)	11/43	0.00032533249264977835	0.023378392921813	0	0	4.122538248697917	33.10671473798658	NCOA1;NCOA2;DDX5;THRB;TFCP2;ZBTB1;TAF7;NCBP3;TAF5;HIPK3;TAF1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Transcription Elongation By RNA Polymerase II (GO:0032968)	11/43	0.00032533249264977835	0.023378392921813	0	0	4.122538248697917	33.10671473798658	MED23;TCERG1;MED14;CCNT1;MED30;MED31;PWWP2A;CDK12;MED4;EAPP;MED17	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Mitotic Recombination (GO:0006312)	6/14	0.0003700143155761795	0.0250841780351926	0	0	8.977125243348475	70.93696414615867	GEN1;RAD52;MSH3;SMC5;SMC6;RAD54B	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Organelle Assembly (GO:1902115)	16/80	0.00035764832022407026	0.0250841780351926	0	0	3.0027759634225997	23.82991113616653	USP6NL;ATG3;CDKL5;RABGAP1;INTU;CEP295;SPICE1;C9ORF72;SENP6;DYNC2LI1;CYLD;ARHGEF9;IFT88;RAB5A;TBC1D15;UBQLN2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Histone mRNA Catabolic Process (GO:0071044)	6/14	0.0003700143155761795	0.0250841780351926	0	0	8.977125243348475	70.93696414615867	TUT7;XRN1;TUT4;TENT2;TENT4B;DCP2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	RNA Processing (GO:0006396)	28/183	0.0003942263277216784	0.0262306517685924	0	0	2.176066597294485	17.05728381056194	TCERG1;TUT7;GEMIN2;TUT4;SRSF1;HNRNPR;RNPC3;TENT4B;DUSP11;ATXN1;EXOSC8;DHX15;SF3B1;RBM5;DDX17;RBM39;RNGTT;SCAF11;THOC1;PRPF4B;FBXO11;SETX;HNRNPH1;MPHOSPH10;LUC7L3;PPIG;CDK12;SLU7	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of DNA-templated Transcription Elongation (GO:0032784)	11/44	0.0004037869574709744	0.026378300694422	0	0	3.9973958333333335	31.2381420272136	SETD5;CCNT2;CCNT1;INTS10;INTS2;THOC1;ZNF326;INTS6;HTATSF1;INTS8;HMGN1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	DNA Metabolic Process (GO:0006259)	39/288	0.0004412959091681306	0.0283138607435909	0	0	1.8907353552139592	14.607433586661344	TOP2B;SP100;MRE11;FMR1;MCM9;XPA;ZBTB1;PDS5B;HMGB1;PDS5A;BACH1;YY1;TBRG1;ORC4;WRN;HELB;RAD21;TDG;ORC2;SMARCAD1;TOPBP1;GEN1;MBD4;TCF7L2;UBE2B;FANCL;PTGES3;ATRX;REV1;GTF2H1;TERF1;RAD52;FAM111A;POLA1;MSH3;ERCC5;TOP1;ASF1A;ATR	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Establishment Of Mitotic Sister Chromatid Cohesion (GO:0034087)	4/6	0.0004710804664806975	0.0296945985274587	0	0	23.915748541801683	183.2061525337155	NIPBL;STAG1;STAG2;RAD21	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Protein Dephosphorylation (GO:0006470)	21/124	0.0005237283834145521	0.0317353793101796	0	0	2.4516789881535583	18.521300511460012	PPP1R15B;PPTC7;PPP2R2A;PPP4R3A;PPP4R3B;PTPN12;PPM1D;PTPN13;DUSP6;MTMR7;CTTNBP2NL;PPP1CB;DUSP11;PPP1CC;PPP3CA;PPP2CB;PPP3R1;PPM1B;PDPR;UBLCP1;PTPRA	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of DNA Metabolic Process (GO:0051052)	21/124	0.0005237283834145521	0.0317353793101796	0	0	2.4516789881535583	18.521300511460012	SMG1;USP37;SLF1;SLF2;JADE1;THOC1;SMC5;SMC6;BAZ1A;YY1;ING4;KAT2B;HELB;ATXN7;USP1;SMARCAD1;TAF7;RBBP6;SUPT20H;TAF5;MPHOSPH8	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	miRNA Processing (GO:0035196)	9/32	0.000529953453551567	0.0317353793101796	0	0	4.689037145926386	35.3681007263901	DDX5;TUT7;ZC3H7A;AGO3;AGO4;TUT4;SRSF3;DICER1;PUM2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	miRNA Metabolic Process (GO:0010586)	6/15	0.0005764409311786924	0.033953315831558	0	0	7.979234263465282	59.5142173717315	DDX17;DDX5;TUT7;TUT4;DICER1;TENT4B	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Response To UV (GO:0009411)	18/100	0.0006082852505117285	0.0352511113723974	0	0	2.637448356170939	19.529953305118894	USP47;SCARA3;UBE2B;REV1;XPA;ZBTB1;PRIMPOL;YY1;WRN;DHX36;CAT;USP1;ERCC5;MAP3K4;N4BP1;MAP4K3;ATR;TAF1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Protein Transport (GO:0015031)	41/313	0.0006335296190700925	0.0361313003383943	0	0	1.8197333216154987	13.400887050484	MACF1;CALCRL;STXBP3;STX16;MIA2;SNX13;DNAJC27;RAB22A;RPGR;RAB21;ARL17A;GOLGA4;SCFD1;SNX1;ARL5B;KIF3A;KIF13A;TLK1;ARFIP1;RAB6A;GOLGA7;ABCD1;ARL5A;NDC1;RAB6C;SLC10A7;RIC1;ARRDC3;CMTM6;RABL2A;SCAMP1;FAM91A1;TVP23C;ZDHHC17;PREPL;RAB14;RAB12;RAB3GAP2;PHIP;SLU7;RAB5A	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507)	55/456	0.0006765075868615954	0.0379795587436517	0	0	1.6594906834789702	12.11190376590214	EIF4A2;CREBZF;NAB1;ZC3H8;ARID4A;RSF1;IKZF4;ING4;NIPBL;LBH;ZMYM2;EPC1;YAF2;USP47;SMARCC2;EED;DNMT3A;RFX3;ZBTB33;SIRT1;ZHX1;DKK3;FOXP1;GCFC2;KAT6B;KAT6A;ZNF318;PLCB1;ZFPM2;HDAC2;ZNF350;CIPC;ZNF24;FOXO1;BCLAF1;BTAF1;ATXN1;NFIL3;BRD7;ZNF224;ATF7IP;TCF7L2;CBX5;ZBTB14;WWP1;NR1D2;FOXN3;SMARCA2;TBX3;ID2;ZNF658;ZNF217;TAF7;RBAK;MPHOSPH8	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263)	16/85	0.0007237517501869089	0.0400067698218702	0	0	2.7844262062306533	20.1343588403594	USP47;USP8;DDX3X;UBE2B;TNKS;LRRK2;USP34;GSKIP;XIAP;RNF146;PPM1B;TNKS2;TBL1XR1;UBR5;CAPRIN2;SOX4	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	mRNA Export From Nucleus (GO:0006406)	13/62	0.0007797500235394087	0.0424491187057135	0	0	3.182981667243169	22.779126620336832	UPF2;FYTTD1;SMG1;PCID2;YTHDC1;FMR1;THOC1;THOC2;NXT2;NUP160;ZC3H11A;SRSF3;NCBP3	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Organelle Organization (GO:0006996)	51/418	0.0008040725794882485	0.0431198922104668	0	0	1.6800222937825118	11.971538174876118	USP6NL;PI4K2B;ABCD2;ABCD3;UBXN2B;UBXN2A;LRRK2;GABPB1;ZMYM6;LONP2;TRAPPC11;KIFAP3;ABCD1;SH3D19;PRKCI;VPS13C;VPS13B;GOLGA8N;GEM;PEX3;KAT6A;ZW10;PHIP;MTFR1;ARHGEF7;CHMP5;VPS4B;FGD4;RHOT1;FGD6;ATXN7;KIF3A;RICTOR;NDP;CLASP1;CLASP2;ARFGEF1;HACE1;CSNK1A1;EIF2AK3;MICAL3;RANBP9;TRAPPC8;TTC17;RAB14;GOLGB1;TRIP11;TMCC1;BRWD1;SLC25A36;BRWD3	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Double-Strand Break Repair Via Homologous Recombination (GO:0000724)	19/111	0.0008271710759184955	0.0437062599378699	0	0	2.4816398247211473	17.613436226608762	GEN1;SLF1;MRE11;WDR48;SLF2;MCM9;ATRX;SMC5;SMC6;SPIDR;RAD54B;YY1;RAD52;NIPBL;WRN;RNF169;RAD21;EPC1;ERCC5	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Proteasomal Protein Catabolic Process (GO:0010498)	31/220	0.0008417452339460337	0.0438317481966391	0	0	1.976043891611174	13.990456282208028	UBXN2B;UBXN2A;CUL3;HECTD1;RNF139;SPOP;UBXN7;FEM1C;RFFL;FBXO9;SKP1;KLHDC2;NHLRC3;CRBN;UBE2B;CSNK1A1;SIAH1;FBXL17;WWP1;ARMC8;SIRT1;TOPORS;PJA2;ITCH;PSMC6;TBL1XR1;PLAA;SPOPL;TRIP12;KBTBD7;NFE2L2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Translation (GO:0006417)	29/202	0.0009031321323339556	0.0463564821639414	0	0	2.018628100558234	14.149859688866805	EIF4A2;DDX6;DDX3X;FMR1;DDX1;FOXO3;LARP1B;MTRF1;RNF139;DHX36;PAIP2;SOX4;TIA1;CSNK2A1;NHLRC3;NSUN3;EIF2AK3;RC3H1;UPF3B;UPF3A;PUM3;RPS6KB1;EIF3H;ETF1;EIF3E;ZCCHC4;LSM14A;OGT;EIF4G2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Protein Ubiquitination (GO:0031396)	19/113	0.0010333363584418	0.0482178900763832	0	0	2.4285744123872117	16.696358083173745	NDFIP2;NDFIP1;CUL3;LRRK2;MYCBP2;PRMT3;XIAP;UBE3A;FBXO33;MALT1;SMAD7;UFL1;FBXO4;SPOPL;SPRY2;OGT;SOX4;N4BP1;SASH1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Response To UV-C (GO:0010225)	4/7	0.0010317066874896	0.0482178900763832	0	0	15.942968243681142	109.63247271469696	YY1;WRN;ERCC5;MAP3K4	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Protein Desumoylation (GO:0016926)	4/7	0.0010317066874896	0.0482178900763832	0	0	15.942968243681142	109.63247271469696	SENP6;SENP7;USPL1;SENP1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Macroautophagy (GO:0016236)	18/104	0.0009812901953594748	0.0482178900763832	0	0	2.514228786104309	17.415163527789147	GABARAPL2;CALCOCO2;UBA5;VPS4B;VPS37A;KLHL3;ATG14;STK3;VAMP7;SNX14;NBR1;PLAA;PIK3C3;VHL;VPS36;STAM2;SPG11;CHMP5	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Peptidyl-Serine Modification (GO:0018209)	25/166	0.0009930648764796303	0.0482178900763832	0	0	2.13325132105013	14.750823974576477	SMG1;POGLUT1;CAB39;TNKS;LRRK2;TBK1;MGAT5B;TLK1;RICTOR;MORC3;PRKCI;CSNK2A1;CSNK1A1;GALNT1;DYRK1A;EIF2AK3;VRK2;HIPK3;LATS1;RPS6KB1;SGK3;PKN2;TOP1;ATR;TAF1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Nuclear-Transcribed mRNA Catabolic Process, Nonsense-Mediated Decay (GO:0000184)	8/28	0.0009614884372828644	0.0482178900763832	0	0	4.79090318388564	33.28253865340252	UPF2;SMG1;SKIC3;RC3H1;UPF3B;UPF3A;EIF3E;PNRC1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of DNA-templated Transcription Initiation (GO:2000144)	12/56	0.0010027930805634	0.0482178900763832	0	0	3.270772875333136	22.5845757982206	MED23;SETX;MED14;MED13;MED30;DHX36;MED31;TAF7;TAF5;MED4;MED17;TAF1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Protein Modification Process (GO:0036211)	78/711	0.0010751138870554	0.0494027077433651	0	0	1.4947783416516378	10.217301271276508	SMG1;CCNT1;LRRK2;JADE1;PPP2R2A;ING4;PPP1CB;DUSP11;PPP1CC;PPP3CA;TBK1;RB1CC1;TLK1;TGM4;MAP3K5;PRKCI;MORC3;CDKL5;CSNK2A1;PPTC7;DYRK1A;PRPF4B;PPP4R3A;VRK2;PPP4R3B;ATG14;FBXO11;CTTNBP2NL;LATS1;PLPP6;PPM1B;B3GNT5;BIRC6;PIK3C3;SGK3;EPHA3;CILK1;LIPT1;UBA7;PPM1D;MTMR7;STK3;PPP2CB;PPP3R1;PDPR;ST8SIA4;AGA;MAP4K5;MAPK6;MAP4K3;B3GALNT2;CDK17;ARFGEF1;SLC35A1;CDK19;TGFB2;CSNK1A1;RYK;EIF2AK3;OGA;BRAF;PTPN12;PTPN13;HIPK3;PTK2;TMEM59;CDK6;COPS5;UBLCP1;PTPRA;TAOK1;UBA3;TAF7;PKN2;TAF5;METAP2;ATR;TAF1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Developmental Process (GO:0051094)	32/233	0.0010862270836977	0.0494027077433651	0	0	1.918013890941333	13.09053107471367	PHLDB1;HDAC2;FMR1;ARID4A;ARID4B;PTN;NR2C2;ING1;ING2;TRAPPC13;VHL;BRD7;ARID2;TAPT1;CLASP1;MARCHF5;CLASP2;NCOA1;NCOA2;SS18;SMARCC2;PHF10;BICRAL;NCOA3;SMARCA2;SIRT1;BRMS1L;SPIRE1;ARHGEF7;PLCB1;PHLDB2;OGT	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Plasma Membrane Bounded Cell Projection Assembly (GO:0120031)	36/275	0.0013269256043989	0.0513921518610672	0	0	1.8157057450384768	12.028851901252754	INTU;AVIL;RPGR;FGD4;FGD6;KIF3A;TTC21B;DZIP1L;NPHP3;POC1B;TOGARAM1;PIBF1;CFAP20;BBS4;OFD1;IQCB1;SCLT1;RFX3;KIF27;CD2AP;RAP2C;AHI1;IFT88;TMEM17;KIAA0586;SPATA13;CEP83;RAPGEF2;CEP162;PHIP;CCDC66;ARHGEF7;CEP20;IFT46;RAPGEF6;CILK1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Selective Autophagy (GO:0061912)	12/58	0.0013874307627396	0.0513921518610672	0	0	3.1282254638153235	20.584667069491378	UFL1;CALCOCO2;RB1CC1;UBA5;PIK3C3;WDFY3;KLHL3;VHL;ATG14;OGT;STK3;ATG2B	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Dosage Compensation By Inactivation Of X Chromosome (GO:1900095)	5/12	0.0013731598530383	0.0513921518610672	0	0	8.54456179358903	56.31413700136201	KANSL2;MSL2;MSL3;OGT;MSL1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	pre-miRNA Processing (GO:0031054)	5/12	0.0013731598530383	0.0513921518610672	0	0	8.54456179358903	56.31413700136201	TUT7;AGO3;AGO4;TUT4;DICER1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Histone H4-K16 Acetylation (GO:0043984)	5/12	0.0013731598530383	0.0513921518610672	0	0	8.54456179358903	56.31413700136201	KANSL2;MSL2;MSL3;OGT;MSL1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	mRNA Catabolic Process (GO:0006402)	10/43	0.0013440208266542	0.0513921518610672	0	0	3.631631868456852	24.012675094108577	DDX5;TUT7;AGO3;XRN1;AGO4;TUT4;RC3H1;ZFP36L2;DCP2;NUDT12	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	DNA-templated DNA Replication Maintenance Of Fidelity (GO:0045005)	10/43	0.0013440208266542	0.0513921518610672	0	0	3.631631868456852	24.012675094108577	GEN1;FAM111A;WRN;MCM9;BOD1L1;ATRX;THOC1;ASF1A;PRIMPOL;ATR	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Canonical Wnt Signaling Pathway (GO:0060828)	29/207	0.0013314362874134	0.0513921518610672	0	0	1.9613884324436353	12.987327629280562	DDX3X;TNKS;LRRK2;USP34;JADE1;GSKIP;XIAP;STK3;TNKS2;UBR5;NPHP3;SOX4;TLE4;WWTR1;USP8;USP47;TCF7L2;UBE2B;CSNK1A1;FZD7;FZD6;TMEM170B;DKK3;RNF146;LATS1;CYLD;PPM1B;TBL1XR1;CAPRIN2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Histone mRNA Metabolic Process (GO:0008334)	7/23	0.0013266616142463	0.0513921518610672	0	0	5.2377840909090905	34.700788681026346	TUT7;LSM11;XRN1;TUT4;TENT2;TENT4B;DCP2	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045)	18/106	0.0012315535509315	0.0513921518610672	0	0	2.4568196682323564	16.459411422872932	KMT2E;SMARCC2;DDX3X;PHF10;FHL1;JADE1;UBE2E2;SMARCA2;RBL2;DLG1;WEE1;LSM11;ID2;ARID2;PLCB1;BRD7;CRLF3;APPL1	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	MAPK Cascade (GO:0000165)	17/98	0.0013057926804561	0.0513921518610672	0	0	2.520164609053498	16.73627457135693	MEF2A;PTGER4;MAP2K4;MEF2C;LRRK2;IL31RA;BRAF;ZFP36L2;DUSP6;PPP1CB;SETX;PPP1CC;RAPGEF2;KRAS;MAP3K7;MAP3K4;MAP3K5	Tumour_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Interferon-Beta Production (GO:0032648)	11/50	0.0012809412552613	0.0513921518610672	0	0	3.3813100961538463	22.520066640944364	IFIH1;YY1;TOMM70;MORC3;PPM1B;DDX3X;TBK1;RIOK3;POLR3F;TLR2;RIGI	Tumour_only	GO_Biological_Process_2023
